2022-06-10 20:42:37.775432,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:18:16.597205,951845188622495825,[174837853778345984]
2022-06-10 21:19:13.961425,550725503892455425,[174837853778345984]
2022-06-10 21:20:32.711894,951845188622495825,[174837853778345984]
2022-06-10 21:23:59.155149,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:24:34.210727,406876137504112651,"[174837853778345984, 778709999081619486, 778709940540932106]"
2022-06-10 21:26:21.153442,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:26:29.519536,715832420070326293,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 21:26:33.028780,715832420070326293,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 21:26:33.706895,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:26:51.305912,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:26:51.618933,715832420070326293,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 21:27:02.474232,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:27:50.550668,773328748833538058,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251892582645770]"
2022-06-10 21:28:50.688387,715832420070326293,"[174837853778345984, 778709999081619486, 778709940540932106, 779027188791246868, 774251894779805716]"
2022-06-10 21:28:57.123329,776995746917384234,[174837853778345984]
2022-06-10 22:09:15.038688,549742753953873950,"[174837853778345984, 930111883560755250, 778709999081619486, 778709940540932106, 779027188791246868, 774251888115187723]"
2022-06-10 22:26:05.059897,928723474837545012,[174837853778345984]
